x,y,role,token
-66.47158813476562,141.6104736328125,(,(
43.63850021362305,-17.275320053100586,identifier,schemas
173.59681701660156,20.72484016418457,",",","
3.4798266887664795,-39.73244857788086,identifier,services
25.788034439086914,-170.83738708496094,),)
-7.0807294845581055,-50.826385498046875,identifier,dispatch
-25.63953971862793,31.250333786010742,=,=
-52.994285583496094,155.4987335205078,(,(
31.23391342163086,-48.576087951660156,identifier,action
66.25476837158203,-164.7025146484375,),)
-95.56568908691406,-83.46060180664062,{,{
0.7090474367141724,2.247918128967285,identifier,debug
-59.569515228271484,121.48372650146484,(,(
172.21905517578125,39.62496566772461,",",","
31.238422393798828,-48.576438903808594,identifier,action
26.582162857055664,-169.18588256835938,),)
-142.024658203125,-30.076217651367188,return,return
19.37974739074707,0.04826462268829346,identifier,handleAction
-65.21121215820312,139.7209014892578,(,(
31.247217178344727,-48.58354187011719,identifier,action
173.08460998535156,17.323637008666992,",",","
-88.04479217529297,-82.93269348144531,{,{
43.65055465698242,-17.281585693359375,identifier,schemas
168.37542724609375,30.17196273803711,",",","
3.451036214828491,-39.76216125488281,identifier,services
168.1642303466797,30.206432342529297,",",","
-7.234671592712402,-51.52933120727539,identifier,dispatch
167.7758026123047,30.581552505493164,",",","
15.962234497070312,-28.627382278442383,identifier,identOptions
164.8726348876953,30.197471618652344,",",","
0.0735258013010025,-39.85355758666992,identifier,getService
-52.67885971069336,-21.37334632873535,},}
168.5406036376953,36.87476348876953,",",","
18.101423263549805,-27.5377254486084,identifier,actionHandlers
6.457942485809326,-172.28317260742188,),)
-57.89314270019531,-9.804533004760742,},}
-165.42160034179688,6.845581531524658,if,if
-104.69839477539062,112.93673706054688,(,(
13.139402389526367,-27.44877052307129,identifier,middlewares
39.801002502441406,148.21450805664062,.,.
89.53265380859375,18.491090774536133,identifier,length
-5.593600273132324,60.861881256103516,>,>
54.406429290771484,-156.16221618652344,),)
-99.7258071899414,-90.943115234375,{,{
-6.84398889541626,-51.13656997680664,identifier,dispatch
-13.992327690124512,34.67949295043945,=,=
16.388172149658203,-0.8688953518867493,identifier,compose
-56.01360321044922,135.90597534179688,(,(
13.14379596710205,-27.45219612121582,identifier,middlewares
22.56658935546875,-167.14137268066406,),)
-50.1578369140625,144.35350036621094,(,(
-7.199057102203369,-51.90947341918945,identifier,dispatch
6.706109046936035,-170.18414306640625,),)
-66.78307342529297,-7.12013578414917,},}
-150.40191650390625,-30.953765869140625,return,return
-7.290656566619873,-52.41212463378906,identifier,dispatch
-54.93259811401367,-141.2386016845703,},}
-117.19268035888672,30.80685806274414,function,function
-37.1629524230957,180.97854614257812,(,(
104.85105895996094,-36.53627014160156,identifier,options
83.44712829589844,-149.0045928955078,),)
-125.24678039550781,-85.0576171875,{,{
108.4518814086914,-38.26136016845703,identifier,options
-33.169891357421875,40.84709548950195,=,=
2.406846284866333,-23.960506439208984,identifier,_
73.0865707397461,158.53781127929688,.,.
29.22718048095703,-1.9949404001235962,identifier,defaults
-69.15663146972656,124.73591613769531,(,(
-85.88723754882812,-74.24481201171875,{,{
-61.827667236328125,-16.669872283935547,},}
181.07562255859375,34.724491119384766,",",","
106.75215911865234,-39.27406311035156,identifier,options
-58.718326568603516,52.90472412109375,||,||
-85.93738555908203,-73.857421875,{,{
-60.93710708618164,-16.333784103393555,},}
180.62289428710938,33.35449981689453,",",","
-86.4119873046875,-82.1068344116211,{,{
39.71352767944336,-57.31262969970703,identifier,tags
-86.8095932006836,-74.76104736328125,{,{
-61.394222259521484,-16.55124855041504,},}
180.55508422851562,36.791778564453125,",",","
13.608588218688965,-24.53199005126953,identifier,drain
-55.7669677734375,-20.0568790435791,},}
-1.768555998802185,-178.17984008789062,),)
-171.1695556640625,-1.8372360467910767,identifier,assert
-81.9548568725586,119.17926788330078,(,(
108.66719055175781,-43.3646240234375,identifier,options
44.81669998168945,143.88243103027344,.,.
13.612518310546875,-24.532926559448242,identifier,drain
161.78724670410156,38.447452545166016,",",","
23.932456970214844,-10.606125831604004,"""","""options.drain is required"""
8.865962028503418,-183.36798095703125,),)
-170.93869018554688,-1.9431648254394531,identifier,assert
-81.90869140625,119.3624038696289,(,(
107.83712768554688,-43.35742950439453,identifier,options
45.03529357910156,143.98219299316406,.,.
39.69628143310547,-56.94878387451172,identifier,tags
11.47422981262207,75.46205139160156,===,===
164.82913208007812,39.57703399658203,",",","
23.64747428894043,-10.796098709106445,"""","""options.tags is required"""
8.908072471618652,-183.1857452392578,),)
-170.82858276367188,-1.976172924041748,identifier,assert
-81.93843078613281,120.0411148071289,(,(
3.3456132411956787,-25.019763946533203,identifier,_
74.19332122802734,156.1930389404297,.,.
23.78789520263672,-2.226332902908325,identifier,intersection
-64.94378662109375,130.4172821044922,(,(
3.551426649093628,-24.959789276123047,identifier,_
74.38738250732422,156.18284606933594,.,.
2.227605104446411,-4.939650535583496,identifier,keys
-55.48923873901367,144.99012756347656,(,(
107.41029357910156,-44.86251449584961,identifier,options
42.91415786743164,140.6964111328125,.,.
39.694610595703125,-56.89010238647461,identifier,tags
20.123126983642578,-185.3130645751953,),)
168.2112579345703,34.462135314941406,",",","
-1.32941472530365,-4.602007865905762,identifier,series
51.43128204345703,145.6270751953125,.,.
12.291128158569336,-15.27873420715332,identifier,APIClientCalls
58.27687454223633,145.2917938232422,.,.
-2.4774868488311768,-7.414082050323486,identifier,columns
-41.306556701660156,145.85076904296875,(,(
14.83112907409668,-156.76234436035156,),)
25.87748146057129,-178.67523193359375,),)
53.61821746826172,120.2809066772461,.,.
89.20436096191406,18.003328323364258,identifier,length
10.189674377441406,76.20402526855469,===,===
164.66273498535156,39.18185043334961,",",","
20.4537353515625,-11.155610084533691,"""","""Can't used reserved tag names!"""
7.93925142288208,-181.7129669189453,),)
-145.0873565673828,-30.65555191040039,return,return
-1.3316740989685059,-4.599984169006348,identifier,series
65.12898254394531,141.2460174560547,.,.
12.286690711975098,-15.281793594360352,identifier,APIClientCalls
60.23397445678711,143.96548461914062,.,.
9.304316520690918,-3.6159074306488037,identifier,reporter
-61.95966339111328,137.510986328125,(,(
106.64885711669922,-45.75339126586914,identifier,options
43.138389587402344,139.2700653076172,.,.
13.614336013793945,-24.53958511352539,identifier,drain
164.80950927734375,26.0450439453125,",",","
105.67479705810547,-44.810516357421875,identifier,options
41.98110580444336,137.68276977539062,.,.
39.76177215576172,-56.79737091064453,identifier,tags
11.349139213562012,-168.03875732421875,),)
-47.995792388916016,-138.73313903808594,},}
-116.96054077148438,21.540149688720703,function,function
43.235694885253906,10.360325813293457,identifier,replaceF
-31.713647842407227,185.0858612060547,(,(
43.363548278808594,18.69675636291504,identifier,matcher
195.85755920410156,20.2545223236084,",",","
22.208112716674805,-54.583988189697266,identifier,str
187.4957733154297,19.166170120239258,",",","
38.15132141113281,14.905769348144531,identifier,replace
83.32315063476562,-156.88095092773438,),)
-120.10607147216797,-81.57132720947266,{,{
-4.027894020080566,-28.839588165283203,identifier,chunks
-28.69072723388672,47.33810806274414,=,=
36.07182312011719,-84.652099609375,identifier,index
-18.43288803100586,54.50151824951172,=,=
-175.1262664794922,23.972740173339844,for,for
-114.52488708496094,97.29299926757812,(,(
39.64441680908203,-49.374114990234375,identifier,match
43.12080764770508,18.819990158081055,identifier,matcher
48.26875686645508,147.65277099609375,.,.
25.92915153503418,10.476107597351074,identifier,execAll
-58.150691986083984,147.51597595214844,(,(
21.95502471923828,-54.347835540771484,identifier,str
21.81907081604004,-194.55331420898438,),)
53.90916061401367,-146.71957397460938,),)
-101.23644256591797,-84.43262481689453,{,{
-4.211252212524414,-28.66192054748535,identifier,chunks
63.869285583496094,149.0192413330078,.,.
11.379422187805176,33.26658248901367,identifier,push
-62.607421875,128.56350708007812,(,(
21.55498695373535,-53.717529296875,identifier,str
53.37126159667969,147.9093017578125,.,.
25.40501594543457,29.87000846862793,identifier,slice
-56.607872009277344,141.90774536132812,(,(
37.13867950439453,-88.02619171142578,identifier,index
169.80792236328125,24.02073860168457,",",","
39.67298889160156,-50.0435791015625,identifier,match
44.06924057006836,137.18235778808594,.,.
38.55508804321289,-89.31842041015625,identifier,index
18.45708656311035,-192.14398193359375,),)
30.2725830078125,-167.82225036621094,),)
-4.354660511016846,-28.503501892089844,identifier,chunks
62.644832611083984,149.91688537597656,.,.
11.448391914367676,33.93976593017578,identifier,push
-63.610469818115234,128.04830932617188,(,(
0.627302885055542,18.18813133239746,identifier,String
-59.89036560058594,125.67391204833984,(,(
37.972747802734375,15.000096321105957,identifier,replace
-59.16560363769531,136.57449340820312,(,(
39.693267822265625,-49.888545989990234,identifier,match
169.14959716796875,24.124576568603516,",",","
39.68720245361328,-50.22665023803711,identifier,match
44.045467376708984,137.01182556152344,.,.
38.17021942138672,-89.32931518554688,identifier,index
165.58287048339844,28.826496124267578,",",","
39.717533111572266,-50.39097595214844,identifier,match
43.711700439453125,136.22557067871094,.,.
24.52689552307129,-13.302783966064453,identifier,input
17.212238311767578,-191.32127380371094,),)
-1.2814955711364746,-182.54632568359375,),)
30.339698791503906,-166.61851501464844,),)
34.726680755615234,-85.8215103149414,identifier,index
-15.003557205200195,38.4215202331543,=,=
39.56401062011719,-50.923667907714844,identifier,match
53.7059326171875,135.17425537109375,.,.
37.47473907470703,-89.63182830810547,identifier,index
77.72288513183594,67.91722869873047,+,+
39.57665252685547,-50.946537017822266,identifier,match
52.76374435424805,121.70054626464844,.,.
93.0329360961914,18.645000457763672,identifier,length
-64.42675018310547,-3.222334146499634,},}
-4.4216485023498535,-28.42926025390625,identifier,chunks
62.3501091003418,149.86849975585938,.,.
12.42862319946289,34.50186538696289,identifier,push
-54.69499588012695,132.0476837158203,(,(
21.101215362548828,-53.737483978271484,identifier,str
56.04328918457031,142.34942626953125,.,.
24.302833557128906,30.190673828125,identifier,slice
-54.7481689453125,138.4487762451172,(,(
39.52882385253906,-88.31072235107422,identifier,index
20.272144317626953,-190.50833129882812,),)
27.990467071533203,-165.58834838867188,),)
-146.6315155029297,-29.75983428955078,return,return
-4.539083480834961,-28.30658721923828,identifier,chunks
60.938053131103516,141.8824920654297,.,.
21.901912689208984,40.37678146362305,identifier,join
-49.34884262084961,133.21014404296875,(,(
-33.41731643676758,-4.196134567260742,"""",""""""
3.4248852729797363,-169.17579650878906,),)
-55.07341766357422,-136.7600555419922,},}
-118.77169799804688,20.4350643157959,function,function
44.37124252319336,6.828707218170166,identifier,upgradeDatabaseSchema
-27.658946990966797,185.0396270751953,(,(
58.15275192260742,-18.445026397705078,identifier,databaseName
195.16429138183594,21.792360305786133,",",","
-4.3414225578308105,-18.1265926361084,identifier,event
190.8427734375,23.902755737304688,",",","
35.541194915771484,-18.337615966796875,identifier,migrationPromise
190.26425170898438,23.794761657714844,",",","
56.97985076904297,-16.994415283203125,identifier,database
190.0992889404297,24.171504974365234,",",","
-5.016200065612793,-44.6265754699707,identifier,transaction
189.74252319335938,24.054059982299805,",",","
37.741127014160156,-16.9877872467041,identifier,sortedSchemaDescriptors
188.66128540039062,23.78679656982422,",",","
35.31427764892578,-18.339847564697266,identifier,migrationPromiseResolver
188.45834350585938,23.763530731201172,",",","
35.14573287963867,-18.37984848022461,identifier,migrationPromiseRejector
79.50169372558594,-155.6514129638672,),)
-126.7939453125,-82.95478820800781,{,{
13.567374229431152,-3.9133782386779785,identifier,executeMigrationListeners
-68.43409729003906,141.56077575683594,(,(
58.137847900390625,-18.426271438598633,identifier,databaseName
175.81698608398438,25.348936080932617,",",","
-4.086392402648926,-17.982011795043945,identifier,event
37.94257354736328,140.02432250976562,.,.
25.830984115600586,-22.867599487304688,identifier,oldVersion
175.42141723632812,28.6915283203125,",",","
-4.006875038146973,-17.960365295410156,identifier,event
37.95442199707031,139.99790954589844,.,.
25.90072250366211,-22.81110382080078,identifier,newVersion
175.48190307617188,28.86298370361328,",",","
35.34369659423828,-18.29804801940918,identifier,migrationPromise
25.594133377075195,-170.99339294433594,),)
35.42561340332031,-16.209075927734375,identifier,migrator
-27.472637176513672,31.599050521850586,=,=
27.23876190185547,-4.448080539703369,identifier,DatabaseMigrator
-67.00044250488281,139.96311950683594,(,(
56.989402770996094,-17.00450897216797,identifier,database
175.67649841308594,25.140478134155273,",",","
-4.760481357574463,-44.37686538696289,identifier,transaction
176.09368896484375,27.042768478393555,",",","
37.75334548950195,-16.987462997436523,identifier,sortedSchemaDescriptors
175.1524200439453,28.193361282348633,",",","
-4.001628875732422,-17.945533752441406,identifier,event
37.9156379699707,140.05081176757812,.,.
25.82722282409668,-22.89027976989746,identifier,oldVersion
26.60144805908203,-169.2994842529297,),)
-142.5238037109375,-29.83359718322754,return,return
5.122922897338867,8.943490028381348,identifier,PromiseSync
